Xenoblatta,Xenoblatta incelebrata,301.29999999999995,301.29999999999995
Xenoblatta,Xenoblatta leptophlebica,302.29999999999995,302.29999999999995
Xenoblatta,Xenoblatta longa,292.8,292.8
Xenoblatta,Xenoblatta martynovi,301.29999999999995,301.29999999999995
Xenoblatta,Xenoblatta muetzei,302.29999999999995,302.29999999999995
Xenoblatta,Xenoblatta ornatissima,294.5,294.5
Xenoblatta,Xenoblatta parvitatis,301.29999999999995,301.29999999999995
Xenoblatta,Xenoblatta pennsylvanica,313.025,313.025
Xenoblatta,Xenoblatta ploetziana,301.29999999999995,302.29999999999995
Xenoblatta,Xenoblatta russoma,302.29999999999995,302.29999999999995
Xenoblatta,Xenoblatta simoniana,302.29999999999995,302.29999999999995
Xenoblatta,Xenoblatta tomiensis,301.29999999999995,301.29999999999995
Xenoblatta,Xenoblatta visenda,301.29999999999995,301.29999999999995
Xonpepetla,Xonpepetla rinconensis,77.05,77.05
Yanjingtermes,Yanjingtermes giganteus,117.245,117.245
Yongdingia,Yongdingia opipara,117.245,117.245
Zavjaloblatta,Zavjaloblatta rotundata,301.29999999999995,301.29999999999995
Zetobora,Zetobora brunneri,35.55,35.55
Zeunera,Zeunera madeleinae,57.6,57.6
Zeunera,Zeunera superba,57.6,57.6
Zhujiblatta,Zhujiblatta anofissilis,123.955,123.955
Zootermopsis,Zootermopsis coloradensis,35.55,35.55
Zophotermes,Zophotermes,51.9,51.9
Zophotermes,Zophotermes ashoki,51.9,51.9
